1.13081,0.84865,1.26813,1.49428,0.77167,0.60851,10.94331,800.00000
1.18013,0.89695,1.29806,1.44719,0.77020,0.59335,10.43832,700.00000
1.17457,0.82819,1.35641,1.63781,0.81241,0.59894,16.73178,650.00000
1.17291,0.80393,1.34393,1.67169,0.80456,0.59866,15.52520,250.00000
1.08945,0.81044,1.24556,1.53690,0.75192,0.60368,8.34789,500.00000
1.21048,1.00933,1.34515,1.33271,0.81395,0.60511,18.70316,500.00000
1.10990,0.82395,1.24567,1.51182,0.78564,0.63070,12.10647,300.00000
1.11435,0.91558,1.26396,1.38051,0.76823,0.60780,10.42639,1000.00000
1.07282,0.83030,1.20593,1.45242,0.74372,0.61672,8.39002,400.00000
1.19768,0.91876,1.33680,1.45501,0.80586,0.60283,15.83884,450.00000
1.19491,0.86198,1.33417,1.54781,0.80354,0.60228,12.66417,200.00000
1.18631,0.91991,1.32603,1.44148,0.78987,0.59566,13.26084,600.00000
1.08986,0.83033,1.21760,1.46642,0.75869,0.62310,9.92853,150.00000
1.26616,1.00617,1.36019,1.35185,0.83367,0.61291,24.04708,250.00000
1.17635,0.87784,1.30266,1.48394,0.80582,0.61860,16.54833,200.00000
1.16065,0.92965,1.29251,1.39032,0.78905,0.61048,12.89513,250.00000
1.06056,0.77845,1.23472,1.58612,0.75887,0.61461,9.39461,700.00000
1.19267,0.95263,1.30929,1.37439,0.79204,0.60493,14.16392,200.00000
1.18345,0.91298,1.34341,1.47145,0.80523,0.59940,14.41815,500.00000
1.15652,0.93120,1.26645,1.36003,0.77053,0.60842,11.28788,600.00000
1.12109,0.86138,1.31735,1.52936,0.78094,0.59281,11.47088,400.00000
1.18206,0.86537,1.33312,1.54052,0.81057,0.60803,14.94248,150.00000
1.25151,0.99185,1.38956,1.40098,0.82042,0.59041,17.08317,0.00000
1.10202,0.77937,1.24435,1.59660,0.76794,0.61714,9.30616,400.00000
1.14631,0.80722,1.30408,1.61551,0.79836,0.61220,14.46498,400.00000
1.20543,0.92643,1.35480,1.46238,0.80130,0.59145,14.48323,1000.00000
1.20328,0.84891,1.35199,1.59261,0.81427,0.60228,16.10438,200.00000
1.16305,0.90173,1.34178,1.48802,0.81425,0.60684,17.48476,50.00000
1.12538,0.82174,1.29396,1.57467,0.79183,0.61194,12.55998,650.00000
1.16243,0.93493,1.29604,1.38624,0.78669,0.60700,12.27298,250.00000
1.21110,0.92956,1.34135,1.44300,0.81192,0.60530,15.45431,850.00000
1.22490,0.98007,1.37629,1.40428,0.81925,0.59526,19.87745,600.00000
1.11774,0.87478,1.30841,1.49569,0.78649,0.60110,12.36067,600.00000
1.13408,0.86655,1.27287,1.46890,0.77514,0.60897,10.38338,750.00000
1.14018,0.85012,1.30077,1.53011,0.78552,0.60389,12.25931,600.00000
1.09052,0.75352,1.31255,1.74189,0.76687,0.58426,10.10304,750.00000
1.21020,0.91578,1.36215,1.48742,0.81033,0.59489,17.19708,400.00000
1.16465,0.85236,1.30726,1.53368,0.78915,0.60367,12.30449,350.00000
1.23128,0.97906,1.35706,1.38609,0.80384,0.59234,14.99793,450.00000
1.09945,0.88220,1.25579,1.42347,0.76042,0.60553,8.78964,950.00000
1.20745,0.93773,1.33632,1.42506,0.81096,0.60686,19.61972,0.00000
1.16245,0.85751,1.28589,1.49957,0.79541,0.61856,13.31197,350.00000
1.01523,0.74805,1.17220,1.56700,0.71372,0.60887,5.61010,750.00000
1.16898,0.85402,1.33955,1.56854,0.81053,0.60507,15.06955,350.00000
1.07825,0.78473,1.21408,1.54712,0.75309,0.62030,9.19058,550.00000
1.01059,0.65345,1.24765,1.90933,0.74495,0.59709,6.88158,650.00000
1.16647,0.88262,1.31437,1.48917,0.79800,0.60714,12.51869,450.00000
1.12198,0.88888,1.26905,1.42771,0.79515,0.62657,15.06627,450.00000
1.17146,0.91080,1.28798,1.41411,0.80207,0.62274,16.02140,450.00000
1.02945,0.76699,1.18259,1.54187,0.74377,0.62893,7.03787,650.00000
1.12936,0.84439,1.30610,1.54680,0.79744,0.61055,14.37245,650.00000
1.18215,0.93527,1.32892,1.42090,0.80161,0.60320,16.33775,600.00000
1.12943,0.84103,1.25039,1.48674,0.79650,0.63700,13.16840,800.00000
1.18312,0.99150,1.29904,1.31017,0.78728,0.60605,12.48900,400.00000
1.16879,0.88136,1.29484,1.46913,0.78557,0.60670,14.24804,950.00000
1.18887,0.89322,1.34407,1.50475,0.80906,0.60195,17.58557,850.00000
1.15026,0.90828,1.31358,1.44623,0.79886,0.60816,14.62592,800.00000
1.17563,0.90159,1.28824,1.42886,0.80238,0.62285,16.05780,600.00000
1.21788,0.99087,1.34417,1.35655,0.81546,0.60667,18.27932,100.00000
1.16777,0.91603,1.29350,1.41207,0.78804,0.60923,12.26584,500.00000
1.22175,0.96886,1.35740,1.40102,0.82047,0.60445,16.58460,650.00000
1.14314,0.88443,1.28384,1.45160,0.77064,0.60026,10.10913,200.00000
1.08284,0.74352,1.28208,1.72433,0.76384,0.59578,9.55460,500.00000
1.08808,0.80624,1.23804,1.53558,0.77613,0.62690,11.28465,600.00000
1.10828,0.85533,1.21570,1.42133,0.75724,0.62288,9.58258,450.00000
1.16706,0.88276,1.31336,1.48780,0.80073,0.60968,14.19372,400.00000
1.07905,0.85582,1.22468,1.43100,0.75144,0.61358,8.42715,500.00000
1.08518,0.77208,1.22718,1.58945,0.77915,0.63491,11.10260,700.00000
1.16430,0.84201,1.29852,1.54216,0.78543,0.60486,13.64355,300.00000
1.16375,0.85202,1.31863,1.54765,0.76381,0.57924,8.91005,650.00000
1.22925,0.94136,1.38167,1.46775,0.80700,0.58407,16.48946,600.00000
1.20562,0.90117,1.36492,1.51461,0.80808,0.59203,14.89576,250.00000
1.08932,0.86342,1.22304,1.41651,0.77426,0.63306,10.26502,100.00000
1.16347,0.90292,1.29639,1.43577,0.80081,0.61772,14.59841,700.00000
1.13457,0.88965,1.27307,1.43098,0.80147,0.62956,15.08100,550.00000
1.14653,0.87095,1.29826,1.49062,0.78986,0.60840,12.29157,900.00000
1.18238,0.88058,1.35730,1.54137,0.80477,0.59292,15.43872,450.00000
1.21370,0.92474,1.36527,1.47638,0.81144,0.59435,13.20025,0.00000
1.08315,0.80122,1.24619,1.55536,0.77758,0.62396,10.54531,650.00000
1.14266,0.82182,1.36428,1.66008,0.79655,0.58386,12.89263,750.00000
1.08740,0.84850,1.21313,1.42974,0.76187,0.62802,9.04045,500.00000
1.05413,0.74894,1.21093,1.61686,0.76464,0.63144,9.32913,300.00000
1.20972,0.92042,1.33897,1.45474,0.80851,0.60383,15.58608,250.00000
1.14343,0.85177,1.32475,1.55529,0.78078,0.58938,8.46243,150.00000
1.19308,0.94824,1.31333,1.38502,0.78271,0.59598,12.61235,400.00000
1.13520,0.88862,1.26076,1.41878,0.78478,0.62247,11.53204,400.00000
1.20304,0.86292,1.38005,1.59928,0.80908,0.58627,15.14990,400.00000
1.04414,0.73222,1.23713,1.68956,0.76501,0.61837,8.46126,700.00000
1.15462,0.89799,1.28148,1.42705,0.77465,0.60450,11.01968,500.00000
1.14002,0.91851,1.27580,1.38899,0.78136,0.61244,11.51155,300.00000
1.20240,0.93561,1.38511,1.48044,0.80648,0.58225,16.92312,250.00000
1.12008,0.81587,1.25232,1.53495,0.76299,0.60926,10.04310,750.00000
1.19020,0.93064,1.35246,1.45326,0.81727,0.60429,17.35747,550.00000
1.24147,0.94264,1.39137,1.47603,0.81197,0.58358,16.02775,150.00000
1.21137,0.89977,1.39262,1.54775,0.81401,0.58452,16.72840,550.00000
1.21305,0.97793,1.34945,1.37991,0.80374,0.59561,17.61092,350.00000
1.09298,0.80665,1.25343,1.55388,0.76809,0.61279,10.12924,550.00000
1.10548,0.76439,1.29813,1.69826,0.75872,0.58447,7.79610,700.00000
1.16554,0.91021,1.33927,1.47139,0.80635,0.60208,15.80039,650.00000
1.20984,0.95512,1.35958,1.42346,0.82514,0.60690,19.54019,250.00000
1.11009,0.81567,1.34296,1.64646,0.78782,0.58663,11.62179,450.00000
1.09202,0.74632,1.26903,1.70038,0.77267,0.60886,10.12733,650.00000
1.18097,0.86217,1.37213,1.59148,0.80879,0.58944,16.12815,0.00000
1.09444,0.73645,1.34835,1.83089,0.78321,0.58087,8.69439,400.00000
1.09017,0.83961,1.22587,1.46006,0.76438,0.62354,9.15591,850.00000
1.11652,0.84575,1.27459,1.50705,0.77886,0.61106,9.78336,1000.00000
1.20503,0.92358,1.35360,1.46561,0.81496,0.60206,17.41714,250.00000
1.14866,0.84956,1.26168,1.48509,0.78301,0.62061,12.07083,350.00000
1.24091,0.98703,1.37690,1.39499,0.82665,0.60037,19.65889,750.00000
1.13464,0.84287,1.28165,1.52058,0.78763,0.61455,13.05202,400.00000
1.18409,0.91176,1.34811,1.47859,0.79986,0.59332,13.49267,500.00000
1.23885,0.99284,1.37284,1.38274,0.81819,0.59598,18.58804,250.00000
1.13636,0.82970,1.33449,1.60840,0.79344,0.59456,13.55020,850.00000
1.10484,0.81585,1.25428,1.53739,0.78159,0.62314,10.83572,700.00000
1.24521,0.97343,1.39730,1.43544,0.81675,0.58452,17.82933,600.00000
1.20243,0.94859,1.31484,1.38610,0.80249,0.61034,15.73802,250.00000
1.17988,0.91582,1.30833,1.42859,0.81142,0.62019,18.71577,900.00000
1.11140,0.90537,1.21603,1.34312,0.77015,0.63333,11.37068,650.00000
1.17045,0.86414,1.32258,1.53052,0.77980,0.58961,10.97142,600.00000
1.18133,0.86371,1.33978,1.55119,0.80567,0.60134,13.74229,850.00000
1.12751,0.79665,1.36699,1.71592,0.78642,0.57529,10.73017,250.00000
1.18627,0.89260,1.30473,1.46172,0.81918,0.62785,17.36094,400.00000
1.19110,0.91847,1.34264,1.46182,0.80332,0.59831,15.50150,350.00000
1.17191,0.93693,1.35090,1.44184,0.78636,0.58210,12.22819,450.00000
1.20928,0.77147,1.37213,1.77858,0.79050,0.57612,11.48332,0.00000
1.16811,0.92785,1.32059,1.42327,0.78420,0.59383,13.11118,900.00000
1.19965,0.94371,1.35125,1.43186,0.79617,0.58921,13.65293,500.00000
1.15379,0.85741,1.32719,1.54791,0.79382,0.59812,12.49999,450.00000
1.06984,0.76912,1.25980,1.63798,0.75886,0.60237,8.83672,950.00000
1.15099,0.90505,1.27599,1.40985,0.79491,0.62298,12.54269,400.00000
1.07543,0.73319,1.27109,1.73363,0.76417,0.60119,9.10304,750.00000
1.01171,0.75460,1.19067,1.57788,0.74769,0.62795,7.44978,650.00000
1.13762,0.86877,1.32803,1.52864,0.77665,0.58482,10.58505,950.00000
1.08079,0.71695,1.24212,1.73251,0.77259,0.62199,9.78705,600.00000
1.17731,0.93814,1.27853,1.36284,0.79255,0.61989,13.54031,550.00000
1.17382,0.84236,1.32300,1.57059,0.79044,0.59746,12.68943,450.00000
1.17943,0.92050,1.34604,1.46230,0.80141,0.59538,13.48116,650.00000
1.15706,0.86050,1.30828,1.52037,0.80012,0.61158,13.73109,450.00000
1.23000,0.87500,1.39093,1.58963,0.82120,0.59040,18.36562,600.00000
1.24074,0.91425,1.41421,1.54685,0.82148,0.58088,18.72258,400.00000
1.26777,0.91699,1.40555,1.53279,0.81624,0.58072,15.37510,500.00000
1.19141,0.92496,1.32341,1.43078,0.81123,0.61299,16.50107,350.00000
1.09758,0.86402,1.22427,1.41694,0.76179,0.62224,9.77006,750.00000
1.07943,0.79932,1.21695,1.52250,0.77074,0.63334,9.42772,500.00000
1.07789,0.81697,1.29642,1.58686,0.77896,0.60085,10.79009,600.00000
1.15410,0.90646,1.30797,1.44294,0.79338,0.60658,12.96683,550.00000
1.17315,0.94008,1.31892,1.40299,0.79166,0.60023,13.82365,1000.00000
1.23860,0.94899,1.37960,1.45375,0.82919,0.60104,20.63681,250.00000
1.15281,0.86779,1.34588,1.55092,0.80087,0.59505,13.61872,0.00000
1.21238,0.96386,1.35673,1.40760,0.79941,0.58922,13.48384,600.00000
1.20393,0.87173,1.38608,1.59003,0.80905,0.58369,16.49240,250.00000
0.99818,0.65405,1.21907,1.86386,0.72754,0.59680,5.76702,750.00000
1.14489,0.87944,1.25439,1.42635,0.78020,0.62198,12.23042,750.00000
1.20219,0.92947,1.36487,1.46844,0.80819,0.59214,14.85005,150.00000
1.23732,0.99632,1.36133,1.36637,0.82192,0.60376,19.42016,350.00000
1.14699,0.84893,1.29517,1.52566,0.77891,0.60140,10.88990,650.00000
1.07621,0.68123,1.27672,1.87413,0.76890,0.60225,9.28360,450.00000
1.10491,0.79664,1.29870,1.63022,0.77811,0.59915,11.76358,400.00000
1.11997,0.89261,1.27539,1.42882,0.78905,0.61868,13.44155,700.00000
1.20144,0.94489,1.32685,1.40424,0.81348,0.61309,16.85637,1000.00000
1.07864,0.77592,1.26445,1.62961,0.75609,0.59796,8.98867,250.00000
1.21006,0.84624,1.38787,1.64005,0.81484,0.58711,15.69178,400.00000
1.08032,0.79457,1.23736,1.55727,0.77169,0.62366,10.04035,850.00000
1.13312,0.89358,1.26421,1.41478,0.78505,0.62098,11.45300,550.00000
1.25201,1.00654,1.37018,1.36128,0.81716,0.59639,18.69826,250.00000
1.07670,0.77279,1.23591,1.59928,0.74268,0.60092,6.93527,300.00000
1.15801,0.88701,1.35602,1.52875,0.79815,0.58859,12.78223,500.00000
1.18244,0.91906,1.35473,1.47405,0.79872,0.58958,12.32266,400.00000
1.17763,0.94561,1.30104,1.37588,0.80584,0.61938,14.94871,400.00000
1.18680,0.91849,1.34583,1.46527,0.80735,0.59989,16.91743,250.00000
1.10603,0.84896,1.30916,1.54207,0.75921,0.57992,9.07030,550.00000
1.13320,0.81892,1.30558,1.59428,0.80013,0.61286,14.01448,250.00000
1.14727,0.86693,1.27170,1.46690,0.78749,0.61924,13.47830,400.00000
1.07730,0.78242,1.20333,1.53795,0.77027,0.64012,10.28506,500.00000
1.10783,0.82435,1.29745,1.57390,0.78155,0.60238,11.98247,800.00000
1.26565,1.00414,1.39764,1.39188,0.81943,0.58630,16.44194,250.00000
1.10470,0.85643,1.23409,1.44097,0.78027,0.63226,13.58076,500.00000
1.12236,0.80956,1.25274,1.54743,0.78109,0.62351,11.70312,250.00000
1.17774,0.86905,1.35767,1.56224,0.78180,0.57584,10.34068,300.00000
1.11929,0.77816,1.33662,1.71767,0.78680,0.58864,12.03652,300.00000
1.11086,0.86280,1.27664,1.47964,0.77421,0.60644,10.27875,500.00000
1.22331,0.94439,1.35143,1.43101,0.80684,0.59702,14.04740,700.00000
1.15200,0.83837,1.31713,1.57106,0.79030,0.60002,11.95353,600.00000
1.19126,0.85834,1.31804,1.53557,0.80341,0.60955,14.90576,500.00000
1.11977,0.83312,1.31002,1.57243,0.78098,0.59616,10.50045,700.00000
0.97341,0.71904,1.13334,1.57618,0.73566,0.64911,7.18120,500.00000
1.05717,0.75673,1.20891,1.59754,0.75700,0.62619,7.03761,600.00000
1.18576,0.89486,1.33752,1.49467,0.77781,0.58153,11.81618,600.00000
1.19991,0.96043,1.30960,1.36356,0.79898,0.61009,14.36866,650.00000
1.21709,0.91808,1.37721,1.50010,0.80414,0.58389,13.19821,150.00000
1.13927,0.87559,1.27390,1.45489,0.79401,0.62329,14.16231,600.00000
1.15740,0.89110,1.34046,1.50427,0.78461,0.58533,12.19998,400.00000
1.20259,0.92319,1.33761,1.44890,0.80190,0.59950,13.93800,550.00000
1.07632,0.77109,1.28754,1.66978,0.77719,0.60362,10.53197,900.00000
1.10712,0.82730,1.27773,1.54446,0.77570,0.60709,9.80784,250.00000
1.09543,0.80464,1.24429,1.54640,0.77687,0.62435,11.09440,200.00000
1.16619,0.86649,1.36034,1.56994,0.80185,0.58944,14.07738,1000.00000
1.08873,0.84094,1.26649,1.50605,0.77540,0.61224,11.38619,300.00000
1.20062,0.98126,1.32104,1.34628,0.81140,0.61421,19.13677,800.00000
1.22116,0.95291,1.35897,1.42612,0.80432,0.59186,15.06525,550.00000
1.12744,0.80067,1.29846,1.62171,0.80098,0.61687,14.27693,400.00000
1.12714,0.79051,1.36863,1.73132,0.79432,0.58037,11.52967,350.00000
1.19548,0.92987,1.35198,1.45394,0.80116,0.59259,13.46869,600.00000
1.19694,0.99625,1.33964,1.34468,0.80420,0.60031,16.13982,800.00000
1.08144,0.79915,1.24727,1.56074,0.76845,0.61611,10.35552,500.00000
0.99085,0.71489,1.25400,1.75411,0.74294,0.59246,6.99812,650.00000
1.17656,0.84849,1.34367,1.58359,0.79742,0.59347,13.18733,600.00000
1.16938,0.86283,1.34540,1.55928,0.79763,0.59286,13.21384,350.00000
1.08453,0.85333,1.21676,1.42590,0.76255,0.62670,9.94663,300.00000
1.12268,0.81665,1.28934,1.57880,0.77979,0.60480,10.52570,150.00000
1.20565,0.90365,1.34444,1.48780,0.81010,0.60256,15.14698,600.00000
1.18351,0.89701,1.33046,1.48322,0.79699,0.59903,14.38617,650.00000
1.20230,0.97689,1.34503,1.37684,0.79997,0.59476,13.10431,450.00000
1.16364,0.89674,1.30831,1.45895,0.77944,0.59576,11.72860,150.00000
1.10442,0.87330,1.30515,1.49451,0.78049,0.59801,11.51372,400.00000
1.19270,0.89100,1.33692,1.50048,0.78169,0.58469,9.56406,400.00000
1.21129,0.86016,1.34075,1.55872,0.81420,0.60727,15.83059,600.00000
1.13510,0.87049,1.29933,1.49264,0.79391,0.61102,13.54216,700.00000
1.16992,0.89057,1.36905,1.53728,0.81316,0.59396,16.08085,0.00000
1.20312,0.88956,1.38132,1.55282,0.81142,0.58742,15.88412,0.00000
1.12116,0.82976,1.32538,1.59730,0.79083,0.59668,12.90450,900.00000
1.24313,0.98078,1.39391,1.42122,0.82093,0.58894,18.72785,300.00000
1.18593,0.86489,1.36530,1.57859,0.80696,0.59105,15.61149,300.00000
1.11345,0.74218,1.35831,1.83017,0.79538,0.58556,12.28709,650.00000
1.20358,0.88742,1.34752,1.51847,0.81249,0.60295,18.96037,250.00000
1.26853,0.97122,1.40586,1.44752,0.81284,0.57818,16.12606,200.00000
1.24911,0.98178,1.36120,1.38647,0.82760,0.60799,17.63038,750.00000
1.08072,0.82145,1.26929,1.54517,0.76136,0.59983,9.95985,900.00000
1.18811,0.92192,1.32375,1.43587,0.79928,0.60380,14.79016,750.00000
1.19293,0.97210,1.34584,1.38447,0.79567,0.59120,13.87983,300.00000
1.14710,0.85691,1.29189,1.50761,0.79687,0.61683,13.55170,350.00000
1.24228,1.00439,1.36288,1.35693,0.81676,0.59929,19.01274,400.00000
1.07465,0.79509,1.20487,1.51540,0.76384,0.63396,9.85879,550.00000
1.14108,0.82868,1.32457,1.59841,0.77840,0.58767,11.11345,750.00000
1.16039,0.90008,1.27958,1.42163,0.76821,0.60036,9.26742,850.00000
1.13929,0.86334,1.27994,1.48255,0.79413,0.62044,13.13529,200.00000
1.12506,0.79139,1.34787,1.70316,0.78030,0.57891,9.90517,350.00000
1.12028,0.84804,1.25393,1.47862,0.77458,0.61773,11.49952,300.00000
1.23540,0.92863,1.37186,1.47729,0.80855,0.58939,12.63876,750.00000
1.20238,0.92237,1.33178,1.44387,0.81509,0.61203,14.14417,500.00000
1.11494,0.84285,1.29363,1.53483,0.75398,0.58284,8.98182,300.00000
1.11845,0.81708,1.32347,1.61975,0.77623,0.58652,10.87115,700.00000
1.26139,0.97008,1.39042,1.43330,0.83528,0.60074,18.91377,350.00000
1.17984,0.94194,1.28196,1.36098,0.78725,0.61409,12.10548,350.00000
1.17370,0.91592,1.30497,1.42477,0.80701,0.61841,16.21524,350.00000
1.25056,1.00479,1.38360,1.37700,0.80532,0.58205,13.99065,300.00000
1.11646,0.85526,1.26877,1.48349,0.75308,0.59355,8.56111,400.00000
1.24898,0.97644,1.37673,1.40994,0.82197,0.59705,18.81997,400.00000
1.18555,0.84682,1.35554,1.60075,0.80408,0.59318,13.60315,250.00000
1.16707,0.91145,1.29799,1.42408,0.79780,0.61465,13.61627,500.00000
1.15846,0.87256,1.30307,1.49339,0.78921,0.60565,11.35455,700.00000
1.24344,0.90385,1.40031,1.54928,0.82319,0.58786,18.19558,400.00000
1.21993,0.91903,1.36632,1.48670,0.82095,0.60085,17.43780,250.00000
1.14938,0.82082,1.32198,1.61055,0.79554,0.60178,13.21615,400.00000
1.21019,0.93280,1.34969,1.44692,0.80938,0.59968,15.86349,600.00000
1.18986,0.93472,1.33565,1.42894,0.81411,0.60952,19.04319,600.00000
1.18280,0.95448,1.32035,1.38331,0.77510,0.58704,9.65256,200.00000
1.07042,0.81325,1.21312,1.49170,0.77221,0.63655,10.24589,900.00000
1.18012,0.95412,1.30414,1.36685,0.79561,0.61007,13.34987,600.00000
1.10806,0.85393,1.23655,1.44806,0.78580,0.63548,10.97557,450.00000
1.25120,1.00798,1.39232,1.38129,0.82526,0.59273,17.27073,0.00000
1.02361,0.76662,1.20328,1.56959,0.74526,0.61936,7.89983,550.00000
1.15561,0.87631,1.35680,1.54831,0.79519,0.58608,12.85190,200.00000
1.19738,0.91268,1.34464,1.47329,0.81490,0.60604,16.89892,400.00000
1.18040,0.92674,1.32231,1.42685,0.79435,0.60073,14.66130,300.00000
1.19888,0.88215,1.36534,1.54774,0.79835,0.58473,13.83904,0.00000
1.07681,0.73397,1.21978,1.66189,0.78440,0.64307,10.24411,300.00000
1.08434,0.80967,1.28084,1.58192,0.77487,0.60497,10.99052,700.00000
1.27061,1.06620,1.41421,1.32641,0.84202,0.59540,21.13741,0.00000
1.14337,0.84704,1.31506,1.55255,0.79626,0.60549,12.22148,600.00000
1.04832,0.77108,1.28101,1.66132,0.75722,0.59111,9.52212,650.00000
1.07798,0.79774,1.23239,1.54486,0.76954,0.62442,10.72894,500.00000
1.23760,0.98666,1.36813,1.38663,0.82626,0.60394,19.84238,500.00000
1.17459,0.90645,1.34219,1.48071,0.81658,0.60839,17.19412,250.00000
1.19013,0.90323,1.32291,1.46465,0.80435,0.60801,13.16959,500.00000
1.11136,0.86524,1.23470,1.42700,0.78217,0.63349,12.30838,1000.00000
1.18537,0.85859,1.31849,1.53564,0.80603,0.61133,14.62324,350.00000
1.09016,0.82855,1.28865,1.55530,0.77368,0.60038,9.75465,400.00000
1.19754,0.96566,1.35317,1.40130,0.81503,0.60231,17.22822,300.00000
1.14142,0.84618,1.30410,1.54116,0.79816,0.61204,14.35553,750.00000
1.09598,0.79688,1.24677,1.56458,0.77081,0.61824,10.32868,600.00000
1.17252,0.92625,1.33069,1.43664,0.80091,0.60188,15.22729,600.00000
1.13854,0.88587,1.26984,1.43344,0.79621,0.62702,14.67954,750.00000
1.22575,0.93237,1.37382,1.47347,0.81659,0.59439,18.24717,100.00000
1.27639,1.06005,1.38469,1.30625,0.82492,0.59574,22.00676,350.00000
1.22647,0.93589,1.35856,1.45162,0.82469,0.60703,19.40902,500.00000
1.10799,0.85096,1.30652,1.53535,0.78129,0.59800,11.36973,550.00000
1.18147,0.88129,1.31928,1.49699,0.80096,0.60712,13.32968,350.00000
1.18841,0.92485,1.33702,1.44566,0.82332,0.61579,19.55523,650.00000
1.13396,0.79483,1.26736,1.59451,0.78182,0.61689,12.07201,750.00000
1.21493,0.97445,1.33819,1.37328,0.80433,0.60105,16.89062,300.00000
1.13520,0.86353,1.30009,1.50555,0.77942,0.59951,9.34558,350.00000
1.17011,0.85863,1.31618,1.53287,0.79179,0.60158,13.92530,450.00000
1.10460,0.73745,1.27066,1.72305,0.78412,0.61709,10.78176,500.00000
1.17523,0.91726,1.33711,1.45772,0.79166,0.59207,12.05851,700.00000
1.17004,0.85477,1.35569,1.58603,0.79383,0.58555,14.98914,450.00000
1.03203,0.79999,1.19177,1.48972,0.73890,0.62001,6.85347,500.00000
1.07073,0.79149,1.22089,1.54253,0.76702,0.62825,10.44697,300.00000
1.16722,0.88637,1.32185,1.49131,0.77020,0.58267,9.68568,250.00000
1.10536,0.85117,1.23460,1.45048,0.76460,0.61931,9.60501,550.00000
1.19607,0.90306,1.34045,1.48435,0.80809,0.60285,16.96576,300.00000
1.10372,0.84468,1.24009,1.46812,0.77419,0.62430,10.27646,600.00000
1.09209,0.84735,1.22647,1.44741,0.77280,0.63011,11.25891,650.00000
1.16843,0.76044,1.32979,1.74870,0.78630,0.59130,9.52482,400.00000
1.17296,0.90716,1.31913,1.45412,0.81299,0.61631,18.20826,700.00000
1.11744,0.86557,1.24872,1.44266,0.77004,0.61667,9.02232,100.00000
1.11510,0.82026,1.29525,1.57908,0.79291,0.61217,14.19345,800.00000
1.17367,0.84750,1.31396,1.55039,0.80369,0.61165,14.76581,400.00000
1.17624,0.79321,1.37812,1.73738,0.81306,0.58998,14.88977,50.00000
1.08231,0.71838,1.25154,1.74217,0.77327,0.61786,8.67116,1000.00000
1.18199,0.98428,1.29353,1.31419,0.80044,0.61880,15.21014,500.00000
1.04188,0.83188,1.20471,1.44817,0.72472,0.60157,6.78291,300.00000
1.06422,0.79878,1.19078,1.49076,0.75204,0.63155,8.24609,750.00000
1.16396,0.87916,1.35992,1.54683,0.78077,0.57413,11.49523,150.00000
1.21365,0.93030,1.35858,1.46037,0.80480,0.59238,17.06601,500.00000
1.04658,0.78166,1.24096,1.58760,0.72103,0.58102,5.54625,500.00000
1.06362,0.77609,1.23558,1.59205,0.76239,0.61703,8.99696,100.00000
1.19430,0.95143,1.33619,1.40441,0.79600,0.59572,15.19690,400.00000
1.08198,0.87096,1.23744,1.42078,0.77257,0.62433,11.31849,300.00000
1.20963,0.91314,1.35363,1.48239,0.82681,0.61081,20.47502,350.00000
1.02009,0.78488,1.13479,1.44581,0.72095,0.63532,5.44403,450.00000
1.15032,0.81847,1.28938,1.57535,0.78612,0.60969,12.63672,700.00000
1.19158,0.89508,1.33006,1.48598,0.79866,0.60047,14.32517,650.00000
1.14851,0.80028,1.32127,1.65101,0.77978,0.59018,11.37573,650.00000
1.11718,0.81331,1.27891,1.57248,0.78552,0.61421,12.83117,750.00000
1.15807,0.86442,1.33038,1.53905,0.78704,0.59159,13.93082,500.00000
1.17472,0.89820,1.30427,1.45210,0.79048,0.60607,12.88548,500.00000
1.19836,0.90628,1.37613,1.51843,0.82349,0.59841,19.29460,300.00000
1.15555,0.89143,1.31965,1.48037,0.79198,0.60015,12.74247,550.00000
1.07884,0.82827,1.24438,1.50238,0.76574,0.61536,10.43505,350.00000
1.18218,0.91708,1.32473,1.44452,0.81518,0.61535,15.38850,500.00000
1.21371,0.85026,1.35082,1.58870,0.81232,0.60136,14.52966,350.00000
1.20841,0.91625,1.35894,1.48316,0.79935,0.58822,10.80976,250.00000
1.11194,0.79884,1.28840,1.61285,0.79596,0.61778,12.07249,350.00000
1.08725,0.73058,1.30126,1.78113,0.79101,0.60788,13.13699,200.00000
0.97852,0.72467,1.15320,1.59134,0.71940,0.62383,5.74009,400.00000
1.08753,0.82577,1.25707,1.52230,0.77332,0.61518,9.87160,700.00000
1.20419,0.89719,1.32849,1.48074,0.80894,0.60892,16.90293,500.00000
1.13307,0.83975,1.29400,1.54094,0.76285,0.58953,10.00905,350.00000
1.16316,0.83668,1.32771,1.58689,0.81252,0.61197,16.75459,250.00000
1.18813,0.90499,1.32121,1.45992,0.81363,0.61582,17.58278,400.00000
1.14545,0.82227,1.31281,1.59656,0.75199,0.57281,8.34071,100.00000
1.08761,0.81623,1.24125,1.52071,0.79272,0.63864,14.34538,400.00000
1.22305,0.97193,1.35608,1.39525,0.80389,0.59280,16.32197,250.00000
1.13460,0.82938,1.35246,1.63068,0.78570,0.58094,10.79855,500.00000
1.18884,0.88599,1.38052,1.55816,0.80601,0.58384,14.38584,600.00000
1.14518,0.86566,1.30720,1.51005,0.79536,0.60844,14.76421,350.00000
1.19799,0.95369,1.31361,1.37739,0.79429,0.60466,13.21872,200.00000
1.12876,0.91447,1.26735,1.38589,0.79212,0.62502,13.97786,550.00000
